time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2019-01-16,1.32649,1.32843,1.3235299999999999,1.32578,199152,0.0040411117879328,0.0,0.0,-0.008888865689745229,-0.006862930768375007,1.32618,0.0,0.0,0.0,0.0,1.3271057714779253,1.3296179432419226,1.3342880271129882,1.3455580004305014,1.3135539995694985,0.0,0.0,0.0,0.0,0.0,0.0,1.3259133333333333,1.3233966666666666,1.3282966666666667,1.3210133333333332,1.3308133333333334,1.3262266666666667,1.3230433333333333,1.3298233333333334,1.3194466666666667,1.3330066666666667,0.0,0.0,1.3375538031362633,1.3338,0.0,0.0,0.0,1.3231899999999999,-0.0006482542362661325,-0.0006484644438937837,1.32664,1.3281399999999999,1.32618,0.0016488025958248098,1.329556,0.00800100021525069,264031.73855999997,2019,1,16,0,1.3353788656897452,0.0,0.9990000076647441,0,3.0,1.3284,1.32566,1.32941,1.32976,1.32263,1.32528,3.0,-1,Sell,7.54272956297425,7.537839956582042,215608.0
2019-01-17,1.3250600000000001,1.3319,1.32486,1.32794,232438,0.0042060091531609285,0.0,0.0,-0.008666838304040025,-0.007223712275508011,1.327038,0.0,0.0,0.0,0.0,1.3273838476519502,1.3292450669659397,1.333381166096847,1.3361508964037423,1.3188091035962577,0.0,0.0,0.0,0.0,0.0,0.0,1.3282333333333334,1.3245666666666667,1.3316066666666668,1.3211933333333332,1.3352733333333335,1.3259133333333333,1.3233966666666666,1.3282966666666667,1.3210133333333332,1.3308133333333334,0.0,0.0,1.3336470425090106,1.3284099999999999,0.0,0.0,0.0,1.31421,0.0016292295856024097,0.0016279038308583426,1.32578,1.32664,1.327038,0.0009861642865153192,1.32748,0.0043354482018711565,308663.71771999996,2019,1,17,0,1.3337268383040402,0.0,0.9990044354265877,0,4.0,1.32649,1.3284,1.32843,1.32941,1.3235299999999999,1.32263,3.0,1,Buy,7.530460713586458,7.54272956297425,199152.0
2019-01-18,1.32767,1.32844,1.3231600000000001,1.3265500000000001,212181,0.004438054142768121,0.0,0.0,-0.00850500102687457,-0.007479970025781323,1.32701,0.0,0.0,0.0,0.0,1.3271058984346336,1.3286461631957307,1.332405285225869,1.3313483520032707,1.3214036479967293,0.0,0.0,0.0,0.0,0.0,0.0,1.3260500000000002,1.3236600000000003,1.3289400000000002,1.3207700000000002,1.3313300000000001,1.3282333333333334,1.3245666666666667,1.3316066666666668,1.3211933333333332,1.3352733333333335,0.0,0.0,1.3305216340072084,1.32516,0.0,0.0,0.0,1.31871,-0.0010467340391883129,-0.001047282247848542,1.32794,1.32578,1.32701,0.0010003999200310903,1.326376,0.002486176001635375,281468.70555,2019,1,18,0,1.3361750010268745,0.0,0.9997340886539956,0,4.0,1.3250600000000001,1.32649,1.3319,1.32843,1.32486,1.3235299999999999,4.0,-1,Sell,7.538351362557009,7.530460713586458,232438.0
2019-01-21,1.32621,1.33183,1.32517,1.32955,243920,0.004213092717359929,23.010348071495557,0.0,-0.00804196611141017,-0.007592369242907094,1.3272920000000001,0.0,0.0,0.0,0.0,1.3279205989564224,1.3288470158189016,1.3319973873364592,1.3311681398748254,1.3214958601251747,0.0,0.0,0.0,0.0,0.0,0.0,1.32885,1.32587,1.3325300000000002,1.32219,1.3355100000000002,1.3260500000000002,1.3236600000000003,1.3289400000000002,1.3207700000000002,1.3313300000000001,23.90628239684852,0.0,1.31802,1.32496,0.0,0.0,0.0,1.31686,0.0022615054087671282,0.0022589520543021884,1.3265500000000001,1.32794,1.3272920000000001,0.0014815768626697018,1.326332,0.002418069937412653,324303.836,2019,1,21,0,1.3342519661114103,17.35045586407549,0.9996051176269518,0,5.0,1.32767,1.3250600000000001,1.32844,1.3319,1.3231600000000001,1.32486,4.0,1,Buy,7.5213418073784375,7.538351362557009,212181.0
2019-01-22,1.3290600000000001,1.33576,1.3290600000000001,1.33541,205488,0.004720460522262431,30.655821047279986,0.008150000000000006,-0.0071200787433236545,-0.007497911142990406,1.329046,0.0,0.0,0.0,0.0,1.3304170659709484,1.3303054567480346,1.3324849034312507,1.3346702035631934,1.3196137964368067,0.0,0.0,0.0,0.0,0.0,0.0,1.33341,1.33106,1.3377599999999998,1.32671,1.34011,1.32885,1.32587,1.3325300000000002,1.32219,1.3355100000000002,36.6568296795952,0.0,1.3182962,1.327055,0.0,0.0,0.0,1.31561,0.004407506299123787,0.004397821689460037,1.32955,1.3265500000000001,1.329046,0.0038364866740284846,1.327142,0.0037641017815966626,274410.73008,2019,1,22,0,1.3361800787433238,23.065791647690837,0.9983887668722428,1,6.0,1.32621,1.32767,1.33183,1.32844,1.32517,1.3231600000000001,5.0,1,Buy,7.488336915254491,7.5213418073784375,243920.0
2019-01-23,1.33541,1.3371,1.33051,1.33445,177846,0.004654567170566368,35.871505056513755,0.007294999999999988,-0.006393243013417482,-0.007276977517075822,1.33078,0.0,0.0,0.0,0.0,1.3317613773139656,1.3312264663595825,1.3327656315125007,1.3359678093517984,1.3209921906482018,0.0,0.0,0.0,0.0,0.0,0.0,1.33402,1.33094,1.3375299999999999,1.32743,1.3406099999999999,1.33341,1.33106,1.3377599999999998,1.32671,1.34011,52.05956907477797,37.54089371707389,1.318994752,1.327725,0.0,0.0,0.0,1.31751,-0.0007188803438644698,-0.0007191388622421457,1.33541,1.32955,1.33078,0.003948961888901715,1.32848,0.0037439046758991536,237326.5947,2019,1,23,0,1.3418032430134175,26.86179155204301,0.9984255396133666,1,6.0,1.3290600000000001,1.32621,1.33576,1.33183,1.3290600000000001,1.32517,6.0,-1,Sell,7.493724006144855,7.488336915254491,205488.0
2019-01-24,1.33439,1.33752,1.33294,1.33554,179045,0.003803024821445641,47.46349913387759,0.006761428571428569,-0.005663975783281039,-0.006954377170316866,1.3323,0.0,0.0,0.0,0.0,1.3330209182093105,1.3321850293907862,1.3331619698678578,1.3375155531002818,1.3218224468997177,0.0,0.0,0.0,0.0,0.0,0.0,1.3353333333333335,1.333146666666667,1.337726666666667,1.3307533333333335,1.3399133333333335,1.33402,1.33094,1.3375299999999999,1.32743,1.3406099999999999,84.31183830606335,57.6760790201455,1.32008106688,1.330075,0.0,0.0,0.0,1.33049,0.0008168159166697109,0.0008164825040942944,1.33445,1.33541,1.3323,0.004044045004694991,1.3296689999999998,0.003923276550141037,239121.7593,2019,1,24,0,1.340053975783281,35.56943557271681,0.998687079166268,1,6.0,1.33541,1.3290600000000001,1.3371,1.33576,1.33051,1.3290600000000001,6.0,1,Buy,7.487608008745527,7.493724006144855,177846.0
2019-01-25,1.33473,1.3362,1.32181,1.3223500000000001,187211,0.007787774477748665,41.69565217391307,0.007007857142857153,-0.00608025956840752,-0.006779553649934997,1.33146,0.0,0.0,0.0,0.0,1.3294639454728738,1.3299994673039448,1.3316174027438783,1.3382124693291342,1.3202575306708657,0.0,0.0,0.0,0.0,0.0,0.0,1.3267866666666668,1.3173733333333335,1.3317633333333336,1.3123966666666667,1.341176666666667,1.3353333333333335,1.333146666666667,1.337726666666667,1.3307533333333335,1.3399133333333335,22.20512820512898,52.85884519532343,1.3214761815296001,1.3296649999999999,0.0,0.0,0.0,1.33048,-0.009876154963535222,-0.009925247680924051,1.33554,1.33445,1.33146,0.005653078807163223,1.329235,0.0044887346645670935,247558.46585000004,2019,1,25,0,1.3408102595684075,31.239016260901508,1.0003906441892165,1,5.0,1.33439,1.33541,1.33752,1.3371,1.33294,1.33051,6.0,-1,Sell,7.562294400120996,7.487608008745527,179045.0
2019-01-28,1.32177,1.32858,1.32031,1.32618,142646,0.008481375365807106,48.8016967126192,0.007202142857142871,-0.0060315900602485595,-0.006629960931997711,1.330786,0.0,0.0,0.0,0.0,1.3283692969819159,1.329150696791957,1.3308406309233245,1.3382062967056205,1.3198717032943796,0.0,0.0,0.0,0.0,0.0,0.0,1.3250233333333334,1.3214666666666668,1.3297366666666668,1.3167533333333334,1.3332933333333334,1.3267866666666668,1.3173733333333335,1.3317633333333336,1.3123966666666667,1.341176666666667,41.846153846153406,49.45437345244858,1.33752,1.328915,0.0,0.0,0.0,1.33513,0.0028963587552461867,0.002892172389756155,1.3223500000000001,1.33554,1.330786,0.006119397846193516,1.329039,0.004583648352810187,189174.27227999998,2019,1,28,0,1.3278015900602484,36.921474017884506,1.000228001731645,1,5.0,1.33473,1.33439,1.3362,1.33752,1.32181,1.33294,5.0,1,Buy,7.540454538599587,7.562294400120996,187211.0
2019-01-29,1.3260399999999999,1.3284799999999999,1.32416,1.32695,185034,0.004455345441820998,57.05374280230352,0.006806428571428579,-0.00586329810872499,-0.006476628367343167,1.329094,1.330936,0.0,0.0,0.0,1.327896197987944,1.3286616530604112,1.3302848265057068,1.3382032749389854,1.3199367250610146,0.0,0.0,0.0,0.0,0.0,0.0,1.32653,1.32458,1.3289,1.32221,1.3308499999999999,1.3250233333333334,1.3214666666666668,1.3297366666666668,1.3167533333333334,1.3332933333333334,44.86176317162223,36.30434840763487,1.3371758,1.328915,0.0,0.0,0.0,1.3439,0.000580614999472262,0.0005804465077994963,1.32618,1.3223500000000001,1.329094,0.005674665628915706,1.32907,0.004566637469492742,245530.86630000002,2019,1,29,0,1.3319032981087249,43.02565744796803,1.0010418638824805,1,6.0,1.32177,1.33473,1.32858,1.3362,1.32031,1.32181,5.0,1,Buy,7.536078978107691,7.540454538599587,142646.0
2019-01-30,1.32684,1.3281399999999999,1.31186,1.31515,194264,0.00865535709376583,41.650294695481264,0.0075564285714285594,-0.006605937769397663,-0.006502490247754067,1.325234,1.3287815,0.0,0.0,0.0,1.323647465325296,1.325659063491431,1.328122708433463,1.3406443381515072,1.3153696618484927,0.0,0.0,0.0,0.0,0.0,0.0,1.3183833333333332,1.3086266666666666,1.3249066666666665,1.3021033333333334,1.334663333333333,1.32653,1.32458,1.3289,1.32221,1.3308499999999999,12.821512081060066,33.176476366278564,1.336501168,1.32469,0.0,0.0,0.0,1.3455599999999999,-0.008892573194167142,-0.008932348099585648,1.32695,1.32618,1.325234,0.00741717129369394,1.328007,0.00631866907575364,255486.2996,2019,1,30,0,1.3334459377693977,31.390593210546307,1.0026757283651389,0,6.0,1.3260399999999999,1.32177,1.3284799999999999,1.32858,1.32416,1.32031,6.0,-1,Sell,7.603695395962438,7.536078978107691,185034.0
2019-01-31,1.3148,1.3165499999999999,1.31204,1.31236,185073,0.008692499371469584,35.8538993089831,0.00719857142857142,-0.0073350607198463535,-0.006669004342172525,1.320598,1.3269645,0.0,0.0,0.0,1.3198849768835308,1.3227037160488906,1.3258708929429686,1.3425028079940893,1.3103951920059103,0.0,0.0,0.0,0.0,0.0,0.0,1.31365,1.31075,1.3152599999999999,1.3091400000000002,1.3181599999999998,1.3183833333333332,1.3086266666666666,1.3249066666666665,1.3021033333333334,1.334663333333333,1.9485580670301816,19.87727777323749,1.3350226979200002,1.32469,0.0,0.0,0.0,1.34177,-0.002121431015473574,-0.0021236844378010105,1.31515,1.32695,1.320598,0.006559753806355691,1.3264489999999998,0.008026903997044782,242882.40227999998,2019,1,31,0,1.3221350607198463,27.269470116354658,1.0032197925370627,0,5.0,1.32684,1.3260399999999999,1.3281399999999999,1.3284799999999999,1.31186,1.32416,6.0,-1,Sell,7.6198604041573965,7.603695395962438,194264.0
2019-02-01,1.31222,1.31574,1.30687,1.3097400000000001,175837,0.004702597717676052,32.24623697414127,0.0075121428571428405,-0.008031723308148164,-0.006941548135367653,1.318076,1.325572,0.0,0.0,0.0,1.316503317922354,1.3198228902602482,1.3235664796654016,1.3439837754635782,1.3055522245364222,0.0,0.0,0.0,0.0,0.0,0.0,1.3107833333333334,1.305826666666667,1.3146966666666668,1.3019133333333335,1.3196533333333333,1.31365,1.31075,1.3152599999999999,1.3091400000000002,1.3181599999999998,9.363784665579589,8.044618271223278,1.3331696820864,1.322195,0.0,0.0,0.0,1.33935,-0.0019964034258891372,-0.0019983988954924716,1.31236,1.31515,1.318076,0.007986640720603205,1.3247680000000002,0.009607887731788998,230300.75238000002,2019,2,1,0,1.320251723308148,24.57380391560963,1.001726069559845,0,5.0,1.3148,1.32684,1.3165499999999999,1.3281399999999999,1.31204,1.31186,5.0,-1,Sell,7.635103150243559,7.6198604041573965,185073.0
2019-02-04,1.309,1.31473,1.3085499999999999,1.31116,133470,0.005182461907468454,35.040587553150274,0.007469285714285702,-0.008372735611710702,-0.007227785630636264,1.315072,1.3246305,0.0,0.0,0.0,1.314722211948236,1.3178978035357485,1.3217941254274872,1.3435773197056478,1.3022806802943523,0.0,0.0,0.0,0.0,0.0,0.0,1.31148,1.30823,1.31441,1.3053,1.31766,1.3107833333333334,1.305826666666667,1.3146966666666668,1.3019133333333335,1.3196533333333333,13.996737357259764,8.43636002995651,1.3305397138777602,1.322195,0.0,0.0,0.0,1.3355000000000001,0.0010841846473346184,0.0010835973436186446,1.3097400000000001,1.31236,1.315072,0.006931483968097906,1.322929,0.01032415985282389,175000.5252,2019,2,4,0,1.3173727356117106,26.76897444854872,1.002061658410392,0,5.0,1.31222,1.3148,1.31574,1.3165499999999999,1.30687,1.31204,5.0,1,Buy,7.626834253637999,7.635103150243559,175837.0
2019-02-05,1.31097,1.3153299999999999,1.31021,1.31266,135363,0.00397824684191798,37.47613592974397,0.007484999999999964,-0.008424836583313944,-0.0074671958211718,1.312214,1.323898,0.0,0.0,0.0,1.3140348079654907,1.3167338471944712,1.3204892503664176,1.3401728255566538,1.3011351744433461,0.0,0.0,0.0,0.0,0.0,0.0,1.3127333333333333,1.3101366666666667,1.3152566666666665,1.3076133333333335,1.317853333333333,1.31148,1.30823,1.31441,1.3053,1.31766,18.890701468189068,14.083741163676143,1.3276993482124289,1.322195,0.0,0.0,0.0,1.32989,0.001144025138045679,0.0011433712399571564,1.31116,1.3097400000000001,1.312214,0.0020044899600645985,1.320654,0.009759412778326919,177685.59558,2019,2,5,0,1.319394836583314,28.58657019591903,1.0019413226278222,0,5.0,1.309,1.31222,1.31473,1.31574,1.3085499999999999,1.30687,5.0,1,Buy,7.6181189340728,7.626834253637999,133470.0
2019-02-06,1.31249,1.32151,1.31242,1.32125,164417,0.005446202085894088,44.312191804115,0.007631428571428527,-0.0076844047339057475,-0.00751063760371859,1.313434,1.323907,0.0,0.0,0.0,1.3164398719769939,1.3177374367068109,1.320597928885501,1.3363283368344991,1.3023396631655009,0.0,0.0,0.0,0.0,0.0,0.0,1.3183933333333333,1.3152766666666666,1.3243666666666667,1.3093033333333333,1.3274833333333333,1.3127333333333333,1.3101366666666667,1.3152566666666665,1.3076133333333335,1.317853333333333,46.91680261011428,26.60141381185437,1.3247832394626888,1.321535,1.33656,0.0,0.0,1.3335,0.006543964164368532,0.0065226453865454915,1.31266,1.31116,1.313434,0.004518271793506816,1.319334,0.008497168417249587,217235.96125,2019,2,6,0,1.3201744047339057,33.76192717972328,0.9988375616149178,0,6.0,1.31097,1.309,1.3153299999999999,1.31473,1.31021,1.3085499999999999,5.0,1,Buy,7.5685903500473035,7.6181189340728,135363.0
2019-02-07,1.32127,1.33174,1.32034,1.33077,159016,0.0075787135703785655,53.15207648640567,0.008068571428571378,-0.006257292547231064,-0.007259968592421085,1.317116,1.324263,0.0,0.0,0.0,1.321216581317996,1.3206335618830751,1.322051081901858,1.3339961943129224,1.303717805687078,0.0,0.0,0.0,0.0,0.0,0.0,1.3276166666666667,1.3234933333333334,1.3348933333333333,1.3162166666666668,1.3390166666666665,1.3183933333333333,1.3152766666666666,1.3243666666666667,1.3093033333333333,1.3274833333333333,77.9771615008156,47.92822185970632,1.30687,1.319305,1.336165,0.0,0.0,1.33411,0.007205298013245098,0.007179463874401273,1.32125,1.31266,1.317116,0.008849532756027163,1.3188570000000002,0.007569597156461094,211613.72232,2019,2,7,0,1.327527292547231,40.228020379184926,0.997037967587741,1,6.0,1.31249,1.31097,1.32151,1.3153299999999999,1.31242,1.31021,6.0,1,Buy,7.5144465234413165,7.5685903500473035,164417.0
2019-02-08,1.33068,1.33292,1.32325,1.32696,162199,0.007494295803389682,48.08856088560878,0.008283571428571375,-0.005371808155423263,-0.0068823365050215204,1.32056,1.3242765,0.0,0.0,0.0,1.3231310542119972,1.3220394370201696,1.3227523559158785,1.3351928096751489,1.3034431903248516,0.0,0.0,0.0,0.0,0.0,0.0,1.32771,1.3224999999999998,1.3321699999999999,1.3180399999999999,1.33738,1.3276166666666667,1.3234933333333334,1.3348933333333333,1.3162166666666668,1.3390166666666665,65.5464926590535,63.48015225666112,1.3073674,1.319895,1.328225,0.0,0.0,1.33351,-0.0028630041254311678,-0.002867110361061399,1.33077,1.32125,1.32056,0.008608864617357897,1.3193180000000002,0.007937404837574342,215231.58503999998,2019,2,8,0,1.3360518081554233,36.13833595275256,0.997219946522131,1,6.0,1.32127,1.31249,1.33174,1.32151,1.32034,1.31242,6.0,-1,Sell,7.536022186049316,7.5144465234413165,159016.0
