time,open,high,low,close,volume,gk_volatility,RSI,ATR,MACD_Line,MACD_Signal,MA_5,MA_20,MA_50,MA_200,MA_400,EMA_5,EMA_8,EMA_13,Bollinger_High,Bollinger_Low,Fibonacci_max,Fibonacci_0.382,Fibonacci_0.618,Fibonacci_0.786,Fibonacci_0.886,Fibonacci_low,Pivot,Support1,Resistance1,Support2,Resistance2,Prev_Pivot,Prev_Support1,Prev_Resistance1,Prev_Support2,Prev_Resistance2,%K,%D,SAR,tenkan_sen,kijun_sen,senkou_span_a,senkou_span_b,chikou_span,return,log_return,lag1_close,lag2_close,rolling_mean_5,rolling_std_5,SMA_10,Volatility,Dollar_Volume,Year,Month,Day,Hour,open_macd_diff,rsi_open_ratio,open_close_ratio_ma5,macd_cross,bullish_candle_freq,previous_open,previous_open2,previous_high,previous_high2,previous_low,previous_low2,previous_bullish_candle_freq,signal,Trading_Signal,Pip_Value,previous_pip_value,previous_volume
2019-01-16,1.28571,1.28975,1.2824900000000001,1.28789,180590,0.013047499470142929,0.0,0.0,0.006489458022078232,0.004180446918553352,1.2839440000000002,0.0,0.0,0.0,0.0,1.2841187144574848,1.280990506763825,1.27691162352497,1.2941324244971502,1.2626395755028499,0.0,0.0,0.0,0.0,0.0,0.0,1.28671,1.28367,1.29093,1.2794500000000002,1.2939699999999998,1.2814633333333332,1.2713466666666664,1.2960866666666664,1.2567233333333332,1.3062033333333332,0.0,0.0,1.2610474331718553,1.27733,0.0,0.0,0.0,1.30363,0.0014930363849856576,0.0014919229143258996,1.28597,1.28685,1.2839440000000002,0.005160288751610321,1.278386,0.007873212248575047,232580.0551,2019,1,16,0,1.2792205419779217,0.0,0.9986686945878172,1,7.0,1.28656,1.28548,1.29158,1.29307,1.26684,1.28183,6.0,1,Buy,7.764638284325525,7.776231171800275,238672.0
2019-01-17,1.28784,1.3001,1.28322,1.29857,191816,0.008956085311663423,0.0,0.0,0.007680600017582417,0.004880477538359166,1.28864,0.0,0.0,0.0,0.0,1.2889358096383234,1.2848970608163084,1.2800056773071173,1.2985912466308258,1.2651487533691743,0.0,0.0,0.0,0.0,0.0,0.0,1.2939633333333334,1.2878266666666667,1.3047066666666667,1.2770833333333333,1.3108433333333334,1.28671,1.28367,1.29093,1.2794500000000002,1.2939699999999998,0.0,0.0,1.2661710438643585,1.2834699999999999,0.0,0.0,0.0,1.30545,0.008292633687659645,0.008258438715110146,1.28789,1.28597,1.28864,0.005739747381200125,1.28187,0.008360623315412888,249086.50312,2019,1,17,0,1.2801593999824177,0.0,0.9964577155546175,1,7.0,1.28571,1.28656,1.28975,1.29158,1.2824900000000001,1.26684,7.0,1,Buy,7.700778548711275,7.764638284325525,180590.0
2019-01-18,1.29843,1.29932,1.28567,1.28723,154747,0.011006434858758194,0.0,0.0,0.007621687335796823,0.005428719497846697,1.289302,0.0,0.0,0.0,0.0,1.2883672064255491,1.2854154917460177,1.2810377234061008,1.298993024503424,1.2676549754965758,0.0,0.0,0.0,0.0,0.0,0.0,1.2907400000000002,1.2821600000000004,1.2958100000000004,1.2770900000000003,1.3043900000000002,1.2939633333333334,1.2878266666666667,1.3047066666666667,1.2770833333333333,1.3108433333333334,0.0,0.0,1.272278255968774,1.2834699999999999,0.0,0.0,0.0,1.30961,-0.008732682874238562,-0.008771036197519958,1.29857,1.28789,1.289302,0.005227266972328188,1.283324,0.007834512251712068,199194.98081,2019,1,18,0,1.2908083126642032,0.0,0.9996278819472304,1,6.0,1.28784,1.28571,1.3001,1.28975,1.28322,1.2824900000000001,7.0,-1,Sell,7.768619438639559,7.700778548711275,191816.0
2019-01-21,1.28739,1.29108,1.28307,1.28912,123891,0.008210837039448343,69.49410949410957,0.0,0.007639443071311813,0.005870864212539721,1.2897560000000001,0.0,0.0,0.0,0.0,1.288618137617033,1.2862387158024582,1.2821923343480863,1.2999505405546943,1.2690354594453055,0.0,0.0,0.0,0.0,0.0,0.0,1.2877566666666667,1.2844333333333333,1.2924433333333334,1.2797466666666666,1.2957666666666667,1.2907400000000002,1.2821600000000004,1.2958100000000004,1.2770900000000003,1.3043900000000002,81.98818897637801,0.0,1.277842604775019,1.2834699999999999,0.0,0.0,0.0,1.32511,0.0014682690739027393,0.0014671922208105736,1.28723,1.29857,1.2897560000000001,0.005056864641256772,1.2844929999999999,0.007728770277347182,159710.36592,2019,1,21,0,1.2797505569286882,53.98061931047279,0.9995724048273937,1,6.0,1.29843,1.28784,1.29932,1.3001,1.28567,1.28322,6.0,1,Buy,7.7572297381159245,7.768619438639559,154747.0
2019-01-22,1.28902,1.29753,1.28553,1.29568,152296,0.0069735042383406096,72.0365900139754,0.012985714285714267,0.008089599923110757,0.006314611354653929,1.2916979999999998,0.0,0.0,0.0,0.0,1.2909720917446887,1.2883367789574676,1.2841191437269313,1.3007913688596362,1.2730466311403636,0.0,0.0,0.0,0.0,0.0,0.0,1.2929133333333334,1.2882966666666666,1.3002966666666667,1.2809133333333333,1.3049133333333334,1.2877566666666667,1.2844333333333333,1.2924433333333334,1.2797466666666666,1.2957666666666667,92.74934383202086,0.0,1.2822940838200152,1.2834699999999999,0.0,0.0,0.0,1.33087,0.00508874270820403,0.005075838814910467,1.28912,1.28723,1.2916979999999998,0.005103691801038993,1.286919,0.006936184429818112,197326.88128,2019,1,22,0,1.2809304000768893,55.88477293911296,0.9984526136868226,1,7.0,1.28739,1.29843,1.29108,1.29932,1.28307,1.28567,6.0,1,Buy,7.717955050629786,7.7572297381159245,123891.0
2019-01-23,1.29563,1.30812,1.29423,1.30684,164018,0.009258865184428802,74.73889590267424,0.012148571428571397,0.009240354152604269,0.0068997599142439974,1.295488,0.0,0.0,0.0,0.0,1.2962613944964594,1.2924486058558082,1.2873649803373697,1.3071875469009226,1.272244453099077,0.0,0.0,0.0,0.0,0.0,0.0,1.3030633333333332,1.2980066666666665,1.3118966666666665,1.2891733333333333,1.3169533333333332,1.2929133333333334,1.2882966666666666,1.3002966666666667,1.2809133333333333,1.3049133333333334,97.24908661078885,90.66220647306257,1.2858552670560122,1.28748,0.0,0.0,0.0,1.32616,0.008613237836502918,0.008576355536187484,1.29568,1.28912,1.295488,0.007860494259268458,1.2897159999999999,0.008735773450461405,214345.28312,2019,1,23,0,1.2863896458473958,57.68536997651663,0.9970755631675878,1,7.0,1.28902,1.28739,1.29753,1.29108,1.28553,1.28307,7.0,1,Buy,7.652046157142421,7.717955050629786,152296.0
2019-01-24,1.30674,1.30942,1.30122,1.3063,184509,0.008192108449895728,71.35052725193762,0.011814999999999973,0.009993562119841704,0.00751852035536354,1.297034,0.0,0.0,0.0,0.0,1.299607596330973,1.2955266934434064,1.290069983146317,1.3098406128187199,1.2758333871812801,0.0,0.0,0.0,0.0,0.0,0.0,1.3056466666666668,1.3018733333333337,1.3100733333333336,1.2974466666666669,1.3138466666666668,1.3030633333333332,1.2980066666666665,1.3118966666666665,1.2891733333333333,1.3169533333333332,92.67261625176137,94.2236822315237,1.2903082136448096,1.28813,0.0,0.0,0.0,1.3211,-0.00041321049248566055,-0.00041329588746608884,1.30684,1.29568,1.297034,0.00925472203796486,1.292837,0.008501806409359953,241024.1067,2019,1,24,0,1.2967464378801583,54.6019309517866,0.9987955160865969,1,7.0,1.29563,1.28902,1.30812,1.29753,1.29423,1.28553,7.0,-1,Sell,7.655209369976269,7.652046157142421,164018.0
2019-01-25,1.30636,1.32179,1.30584,1.31974,196394,0.009332745926489985,74.2020363802769,0.01238428571428569,0.01154193232642542,0.008323202749575917,1.303536,0.0,0.0,0.0,0.0,1.306318397553982,1.3009074282337605,1.2943085569825574,1.319188157404018,1.273649842595982,0.0,0.0,0.0,0.0,0.0,0.0,1.31579,1.30979,1.3257400000000001,1.2998399999999999,1.3317400000000001,1.3056466666666668,1.3018733333333337,1.3100733333333336,1.2974466666666669,1.3138466666666668,96.26933575978143,95.39701287411054,1.2941305709158477,1.294315,0.0,0.0,0.0,1.31814,0.010288601393247943,0.01023603398985067,1.3063,1.30684,1.303536,0.011733110414548735,1.296419,0.01138457870200899,259189.01755999998,2019,1,25,0,1.2948180676735745,56.80060349388905,0.9950276732151065,1,7.0,1.30674,1.29563,1.30942,1.30812,1.30122,1.29423,7.0,1,Buy,7.577250064406626,7.655209369976269,184509.0
2019-01-28,1.31836,1.32117,1.3136999999999999,1.31558,142090,0.009230906918449395,75.80645161290339,0.012269999999999988,0.012291659042963365,0.009116894008253407,1.3088279999999999,0.0,0.0,0.0,0.0,1.3094055983693216,1.3041679997373692,1.2973473345564779,1.3238730637144407,1.274710936285559,0.0,0.0,0.0,0.0,0.0,0.0,1.3168166666666667,1.3124633333333335,1.3199333333333336,1.3093466666666667,1.3242866666666668,1.31579,1.30979,1.3257400000000001,1.2998399999999999,1.3317400000000001,88.69881710646034,92.54692303933439,1.2996624567326782,1.30214,0.0,0.0,0.0,1.3179,-0.0031521360267930953,-0.003157114472136135,1.31974,1.3063,1.3088279999999999,0.009325691395279629,1.299292,0.012290531857220434,186930.7622,2019,1,28,0,1.3060683409570366,57.5005701120357,0.9957187006463087,1,6.0,1.30636,1.30674,1.32179,1.30942,1.30584,1.30122,7.0,-1,Sell,7.601210112649935,7.577250064406626,196394.0
2019-01-29,1.31522,1.31999,1.30559,1.3066200000000001,216680,0.007810085618493628,65.93545423222716,0.01261642857142856,0.012024218048308333,0.009698358816264394,1.311016,1.2885265000000001,0.0,0.0,0.0,1.308477065579548,1.3047128886846204,1.2986720010484099,1.3243844831933997,1.2783295168066005,0.0,0.0,0.0,0.0,0.0,0.0,1.3107333333333335,1.301476666666667,1.315876666666667,1.2963333333333336,1.3251333333333335,1.3168166666666667,1.3124633333333335,1.3199333333333336,1.3093466666666667,1.3242866666666668,72.39308462238418,85.78707916287532,1.3040879653861426,1.30243,0.0,0.0,0.0,1.31701,-0.00681068426093423,-0.006833982817318156,1.31558,1.31974,1.311016,0.006243851375552787,1.301357,0.011513741596699772,283118.4216,2019,1,29,0,1.3031957819516917,50.1326426242204,0.9980631058030058,1,6.0,1.31836,1.30636,1.32117,1.32179,1.3136999999999999,1.30584,6.0,-1,Sell,7.653334557866862,7.601210112649935,142090.0
2019-01-30,1.30658,1.31454,1.30545,1.31147,182822,0.008293012296924897,70.6376219650557,0.012742142857142844,0.012064550966475407,0.010171597246306598,1.311942,1.2910505,0.0,0.0,0.0,1.3094747103863653,1.3062144689769268,1.3005002866129227,1.325403781022047,1.282026218977953,0.0,0.0,0.0,0.0,0.0,0.0,1.3104866666666666,1.3064333333333331,1.3155233333333332,1.3013966666666665,1.3195766666666666,1.3107333333333335,1.301476666666667,1.315876666666667,1.2963333333333336,1.3251333333333335,81.21929026387608,80.77039733090686,1.32179,1.30243,0.0,0.0,0.0,1.30812,0.0037118672605653824,0.0037049952812855756,1.3066200000000001,1.31558,1.311942,0.0057970354492613285,1.303715,0.010844390511023478,239765.56834,2019,1,30,0,1.2945154490335247,54.06299037567979,0.9990329664753087,1,6.0,1.31522,1.31836,1.31999,1.32117,1.30559,1.3136999999999999,6.0,1,Buy,7.625031453254745,7.653334557866862,216680.0
2019-01-31,1.31163,1.31603,1.30976,1.31107,157628,0.005523340183429712,67.03048550997381,0.012074999999999994,0.011926754238925863,0.010522628644830452,1.3128959999999998,1.2934175,0.0,0.0,0.0,1.3100064735909103,1.3072934758709431,1.3020102456682197,1.3267763859155175,1.2831536140844824,0.0,0.0,0.0,0.0,0.0,0.0,1.3122866666666668,1.3085433333333336,1.3148133333333336,1.3060166666666668,1.3185566666666668,1.3104866666666666,1.3064333333333331,1.3155233333333332,1.3013966666666665,1.3195766666666666,80.49135577797989,78.03457688808005,1.3214632,1.30243,0.0,0.0,0.0,1.30179,-0.00030500125813015533,-0.0003050477804737085,1.31147,1.3066200000000001,1.3128959999999998,0.0049699124740776555,1.304965,0.010905692957758808,206661.34196,2019,1,31,0,1.2997032457610742,51.10472123233977,0.9990510270402911,1,5.0,1.30658,1.31522,1.31454,1.31999,1.30545,1.30559,6.0,-1,Sell,7.627357806982085,7.625031453254745,182822.0
2019-02-01,1.31048,1.31149,1.30433,1.3077,148298,0.004826847875764291,63.006862133499865,0.011783571428571433,0.011414044503792242,0.010700911816622811,1.310488,1.2951679999999999,0.0,0.0,0.0,1.309237649060607,1.307383814566289,1.3028230677156167,1.324918611566063,1.2891053884339367,0.0,0.0,0.0,0.0,0.0,0.0,1.3078400000000001,1.3041900000000002,1.3113500000000002,1.30068,1.3150000000000002,1.3122866666666668,1.3085433333333336,1.3148133333333336,1.3060166666666668,1.3185566666666668,74.35850773430406,78.68971792538667,1.320822672,1.30366,0.0,0.0,0.0,1.31503,-0.002570419580952832,-0.0025737287812691036,1.31107,1.31147,1.310488,0.003534327375893751,1.3070119999999998,0.008953305783031607,193929.29460000002,2019,2,1,0,1.2990659554962078,48.07922450819537,1.0015038731270913,1,5.0,1.31163,1.30658,1.31603,1.31454,1.30976,1.30545,5.0,-1,Sell,7.6470138410950526,7.627357806982085,157628.0
2019-02-04,1.3063500000000001,1.31034,1.30289,1.30373,129196,0.00516703771158009,60.66794810187422,0.010548571428571431,0.01056557910442768,0.010673845274183785,1.308118,1.2964829999999998,0.0,0.0,0.0,1.3074017660404047,1.3065718557737804,1.3029526294705287,1.3216513966315282,1.2952946033684718,0.0,0.0,0.0,0.0,0.0,0.0,1.3056533333333336,1.300966666666667,1.308416666666667,1.2982033333333336,1.3131033333333335,1.3078400000000001,1.3041900000000002,1.3113500000000002,1.30068,1.3150000000000002,54.04580152671752,69.63188834633382,1.31983311168,1.30801,0.0,0.0,0.0,1.30717,-0.003035864494914775,-0.003040482079472685,1.3077,1.31107,1.308118,0.003225813075798274,1.308473,0.006589198315764062,168436.70108,2019,2,4,0,1.2957844208955724,46.44080690616926,1.0014831695560258,0,4.0,1.31048,1.31163,1.31149,1.31603,1.30433,1.30976,5.0,-1,Sell,7.670299832020434,7.6470138410950526,148298.0
2019-02-05,1.30353,1.30517,1.2925,1.29505,123620,0.007439350251447319,53.97777777777785,0.010935000000000012,0.009087999898607313,0.010356676199068491,1.305804,1.2976645,0.0,0.0,0.0,1.303284510693603,1.304011443379607,1.3018236824033105,1.3218633630657122,1.2949566369342875,0.0,0.0,0.0,0.0,0.0,0.0,1.2975733333333332,1.2899766666666665,1.3026466666666665,1.2849033333333333,1.3102433333333332,1.3056533333333336,1.300966666666667,1.308416666666667,1.2982033333333336,1.3131033333333335,30.94008264462829,53.11479730188329,1.3184776627455999,1.307145,0.0,0.0,0.0,1.33382,-0.006657820254193703,-0.0066800824060841155,1.30373,1.3077,1.305804,0.0067708773434460145,1.3084099999999999,0.006726681532856136,160094.081,2019,2,5,0,1.2944420001013928,41.408926359790605,1.0014763979579437,0,3.0,1.3063500000000001,1.31048,1.31034,1.31149,1.30289,1.30433,4.0,-1,Sell,7.721709586502452,7.670299832020434,129196.0
2019-02-06,1.29497,1.29793,1.29248,1.2928600000000001,131930,0.007032164600772066,46.49736228683601,0.010118571428571437,0.007652084567567385,0.009815757872768272,1.302082,1.298364,0.0,0.0,0.0,1.2998096737957354,1.3015333448508057,1.3005431563456948,1.3237056815725152,1.290318318427485,0.0,0.0,0.0,0.0,0.0,0.0,1.2944233333333335,1.290916666666667,1.296366666666667,1.2889733333333335,1.2998733333333334,1.2975733333333332,1.2899766666666665,1.3026466666666665,1.2849033333333333,1.3102433333333332,25.284090909091333,36.756658360145714,1.3158798964710399,1.3071350000000002,1.280465,0.0,0.0,1.32415,-0.0016910543994439475,-0.0016924858459317605,1.29505,1.30373,1.302082,0.00789867520537401,1.307012,0.008346840786257614,170567.0198,2019,2,6,0,1.2873179154324326,35.906130865453264,1.0025485341525069,0,2.0,1.30353,1.3063500000000001,1.30517,1.31034,1.2925,1.30289,3.0,-1,Sell,7.734789536376716,7.721709586502452,123620.0
2019-02-07,1.2929300000000001,1.29966,1.28541,1.29513,145678,0.007229334567863133,55.452788514632736,0.01016142857142859,0.006620959056723441,0.009176798109559306,1.2988940000000002,1.299366,0.0,0.0,0.0,1.2982497825304904,1.3001103793284043,1.29976984829631,1.3242159151882056,1.2875740848117945,0.0,0.0,0.0,0.0,0.0,0.0,1.2933999999999999,1.2871399999999997,1.3013899999999998,1.2791499999999998,1.30765,1.2944233333333335,1.290916666666667,1.296366666666667,1.2889733333333335,1.2998733333333334,31.146694214875858,29.123622589531823,1.313071908894515,1.30329,1.280465,0.0,0.0,1.32927,0.0017557972247572717,0.0017542576147086336,1.2928600000000001,1.29505,1.2988940000000002,0.006447591023009272,1.305895,0.009160457594102805,188671.94814,2019,2,7,0,1.2863090409432767,42.88924266173167,1.0021233735098953,0,3.0,1.29497,1.30353,1.29793,1.30517,1.29248,1.2925,2.0,1,Buy,7.721232617575071,7.734789536376716,131930.0
2019-02-08,1.29464,1.29762,1.29213,1.29413,112104,0.007237227860194884,53.50104821802937,0.009981428571428586,0.00565787258461814,0.008473013004571074,1.29618,1.2998765,0.0,0.0,0.0,1.2968765216869937,1.2987814061443146,1.2989641556825515,1.3201515812767497,1.2865164187232503,0.0,0.0,0.0,0.0,0.0,0.0,1.2946266666666666,1.2916333333333332,1.2971233333333332,1.2891366666666666,1.3001166666666666,1.2933999999999999,1.2871399999999997,1.3013899999999998,1.2791499999999998,1.30765,23.969213853765922,26.799999659244367,1.309199241649283,1.3027,1.29169,0.0,0.0,1.32532,-0.0007721232617574625,-0.00077242150245207,1.29513,1.2928600000000001,1.29618,0.004318761396510358,1.303334,0.008408790638374901,145077.14952,2019,2,8,0,1.2889821274153819,41.32503878918415,1.0017770169698008,0,2.0,1.2929300000000001,1.29497,1.29966,1.29793,1.28541,1.29248,3.0,-1,Sell,7.727198967646219,7.721232617575071,145678.0
2019-02-11,1.2928,1.2939,1.28449,1.28604,133051,0.005836449404071047,43.404488232074435,0.009812857142857163,0.004193484350522914,0.007617107273761443,1.292642,1.299836,0.0,0.0,0.0,1.2932643477913293,1.2959499825566891,1.2971178477279013,1.3179959851649976,1.2827640148350026,0.0,0.0,0.0,0.0,0.0,0.0,1.2881433333333332,1.2823866666666663,1.2917966666666665,1.278733333333333,1.2975533333333333,1.2946266666666666,1.2916333333333332,1.2971233333333332,1.2891366666666666,1.3001166666666666,4.155495978552702,19.75713468239816,1.3053929629853978,1.30026,1.294315,0.0,0.0,1.32638,-0.006251303964825761,-0.006270925180318687,1.29413,1.29513,1.292642,0.0038025215318241747,1.30038,0.008807992582498725,171108.90804,2019,2,11,0,1.288606515649477,33.57401626862193,1.0024263824875537,0,2.0,1.29464,1.2929300000000001,1.29762,1.29966,1.29213,1.28541,2.0,-1,Sell,7.775807906441479,7.727198967646219,112104.0
